0,1017,960,1023,1023,1023,1023,1023,1023
1,1016,961,1023,1023,1023,1023,1023,1023
2,1017,962,1023,1023,1023,1023,1023,1023
3,1019,962,1023,1023,1023,1023,1023,1023
4,1018,960,1023,1023,1023,1023,1023,1023
5,1016,960,1023,1023,1023,1023,1023,1023
6,1017,960,1023,1023,1023,1023,1023,1023
7,1016,960,1023,1023,1023,1023,1023,1023
8,1018,961,1023,1023,1023,1023,1023,1023
9,1017,963,1023,1023,1023,1023,1023,1023
10,1016,960,1023,1023,1023,1023,1023,1023
11,1017,961,1023,1023,1023,1023,1023,1023
12,1016,961,1023,1023,1023,1023,1023,1023
13,1017,961,1023,1023,1023,1023,1023,1023
14,1018,960,1023,1023,1023,1023,1023,1023
15,1016,961,1023,1023,1023,1023,1023,1023
16,1016,963,1023,1023,1023,1023,1023,1023
17,1016,961,1023,1023,1023,1023,1023,1023
18,1017,958,1023,1023,1023,1023,1023,1023
19,1016,961,1023,1023,1023,1023,1023,1023
20,1017,961,1023,1023,1023,1023,1023,1023
21,1018,961,1023,1023,1023,1023,1023,1023
22,1017,963,1023,1023,1023,1023,1023,1023
23,1015,964,1023,1023,1023,1023,1023,1023
24,1018,960,1023,1023,1023,1023,1023,1023
25,1019,960,1023,1023,1023,1023,1023,1023
26,1018,962,1023,1023,1023,1023,1023,1023
27,1018,960,1023,1023,1023,1023,1023,1023
28,1016,962,1023,1023,1023,1023,1023,1023
29,1016,964,1023,1023,1023,1023,1023,1023
30,1016,961,1023,1023,1023,1023,1023,1023
31,1016,962,1023,1023,1023,1023,1023,1023
32,1017,960,1023,1023,1023,1023,1023,1023
33,1018,964,1023,1023,1023,1023,1023,1023
34,1017,962,1023,1023,1023,1023,1023,1023
35,1018,962,1023,1023,1023,1023,1023,1023
36,1018,960,1023,1023,1023,1023,1023,1023
37,1016,962,1023,1023,1023,1023,1023,1023
38,1017,961,1023,1023,1023,1023,1023,1023
39,1017,964,1023,1023,1023,1023,1023,1023
40,1018,960,1023,1023,1023,1023,1023,1023
41,1016,962,1023,1023,1023,1023,1023,1023
42,1018,960,1023,1023,1023,1023,1023,1023
43,1016,961,1023,1023,1023,1023,1023,1023
44,1017,961,1023,1023,1023,1023,1023,1023
45,1018,961,1023,1023,1023,1023,1023,1023
46,1018,961,1023,1023,1023,1023,1023,1023
47,1017,960,1023,1023,1023,1023,1023,1023
48,1018,962,1023,1023,1023,1023,1023,1023
49,1018,962,1023,1023,1023,1023,1023,1023
50,1016,961,1023,1023,1023,1023,1023,1023
51,1017,960,1023,1023,1023,1023,1023,1023
52,1017,962,1023,1023,1023,1023,1023,1023
53,1016,961,1023,1023,1023,1023,1023,1023
54,1017,961,1023,1023,1023,1023,1023,1023
55,1018,961,1023,1023,1023,1023,1023,1023
56,1018,961,1023,1023,1023,1023,1023,1023
57,1017,962,1023,1023,1023,1023,1023,1023
58,1016,961,1023,1023,1023,1023,1023,1023
59,1017,960,1023,1023,1023,1023,1023,1023
60,1016,962,1023,1023,1023,1023,1023,1023
61,1017,961,1023,1023,1023,1023,1023,1023
62,1017,961,1023,1023,1023,1023,1023,1023
63,1016,961,1023,1023,1023,1023,1023,1023
64,1018,961,1023,1023,1023,1023,1023,1023
65,1018,961,1023,1023,1023,1023,1023,1023
66,1015,961,1023,1023,1023,1023,1023,1023
67,1017,961,1023,1023,1023,1023,1023,1023
68,1016,962,1023,1023,1023,1023,1023,1023
69,1017,961,1023,1023,1023,1023,1023,1023
70,1019,961,1023,1023,1023,1023,1023,1023
71,1019,961,1023,1023,1023,1023,1023,1023
72,1017,961,1023,1023,1023,1023,1023,1023
73,1016,960,1023,1023,1023,1023,1023,1023
74,1017,959,1023,1023,1023,1023,1023,1023
75,1017,961,1023,1023,1023,1023,1023,1023
76,1017,961,1023,1023,1023,1023,1023,1023
77,1018,960,1023,1023,1023,1023,1023,1023
78,1017,962,1023,1023,1023,1023,1023,1023
79,1017,961,1023,1023,1023,1023,1023,1023
80,1017,962,1023,1023,1023,1023,1023,1023
81,1017,961,1023,1023,1023,1023,1023,1023
82,1016,961,1023,1023,1023,1023,1023,1023
83,1018,961,1023,1023,1023,1023,1023,1023
84,1017,961,1023,1023,1023,1023,1023,1023
85,1017,965,1023,1023,1023,1023,1023,1023
86,1017,961,1023,1023,1023,1023,1023,1023
87,1017,960,1023,1023,1023,1023,1023,1023
88,1018,960,1023,1023,1023,1023,1023,1023
89,1016,961,1023,1023,1023,1023,1023,1023
90,1017,960,1023,1023,1023,1023,1023,1023
91,1017,963,1023,1023,1023,1023,1023,1023
92,1017,961,1023,1023,1023,1023,1023,1023
93,1017,961,1023,1023,1023,1023,1023,1023
94,1017,961,1023,1023,1023,1023,1023,1023
95,1019,961,1023,1023,1023,1023,1023,1023
96,1016,962,1023,1023,1023,1023,1023,1023
97,1017,960,1023,1023,1023,1023,1023,1023
98,1016,961,1023,1023,1023,1023,1023,1023
99,1017,961,1023,1023,1023,1023,1023,1023
100,1018,961,1023,1023,1023,1023,1023,1023
101,1016,959,1023,1023,1023,1023,1023,1023
102,1016,961,1023,1023,1023,1023,1023,1023
103,1016,963,1023,1023,1023,1023,1023,1023
104,1017,961,1023,1023,1023,1023,1023,1023
105,1016,962,1023,1023,1023,1023,1023,1023
106,1017,961,1023,1023,1023,1023,1023,1023
107,1018,961,1023,1023,1023,1023,1023,1023
108,1017,961,1023,1023,1023,1023,1023,1023
109,1016,962,1023,1023,1023,1023,1023,1023
110,1015,961,1023,1023,1023,1023,1023,1023
111,1016,961,1023,1023,1023,1023,1023,1023
112,1017,963,1023,1023,1023,1023,1023,1023
113,1017,961,1023,1023,1023,1023,1023,1023
114,1017,961,1023,1023,1023,1023,1023,1023
115,1018,960,1023,1023,1023,1023,1023,1023
116,1017,959,1023,1023,1023,1023,1023,1023
117,1020,962,1023,1023,1023,1023,1023,1023
118,1018,963,1023,1023,1023,1023,1023,1023
119,1016,962,1023,1023,1023,1023,1023,1023
120,1015,962,1023,1023,1023,1023,1023,1023
121,1017,958,1023,1023,1023,1023,1023,1023
122,1018,960,1023,1023,1023,1023,1023,1023
123,1017,961,1023,1023,1023,1023,1023,1023
124,1018,962,1023,1023,1023,1023,1023,1023
125,1017,963,1023,1023,1023,1023,1023,1023
126,1016,962,1023,1023,1023,1023,1023,1023
127,1018,960,1023,1023,1023,1023,1023,1023
128,1017,961,1023,1023,1023,1023,1023,1023
129,1017,961,1023,1023,1023,1023,1023,1023
130,1019,960,1023,1023,1023,1023,1023,1023
131,1016,963,1023,1023,1023,1023,1023,1023
132,1016,962,1023,1023,1023,1023,1023,1023
133,1018,960,1023,1023,1023,1023,1023,1023
134,1017,961,1023,1023,1023,1023,1023,1023
135,1017,962,1023,1023,1023,1023,1023,1023
136,1018,961,1023,1023,1023,1023,1023,1023
137,1016,962,1023,1023,1023,1023,1023,1023
