0,0,1023,1023,1023,913,928,889,827
1,1023,1023,1023,1023,913,928,890,827
2,1023,1023,1023,1023,913,928,890,826
3,1023,1023,1023,1023,913,928,890,826
4,1023,1023,1023,1023,913,928,890,828
5,1023,1023,1023,1023,913,928,890,827
6,1023,1023,1023,1023,913,928,890,827
7,1023,1023,1023,1023,913,928,889,827
8,1023,1023,1023,1023,913,928,889,827
9,1023,1023,1023,1023,913,928,890,827
10,1023,1023,1023,1023,913,928,889,827
11,1023,1023,1023,1023,913,928,889,827
12,1023,1023,1023,1023,913,928,889,827
13,1023,1023,1023,1023,913,928,891,827
14,1023,1023,1023,1023,913,928,889,827
15,1023,1023,1023,1023,913,928,889,827
16,1023,1023,1023,1023,913,928,890,827
17,1023,1023,1023,1023,913,928,891,827
18,1023,1023,1023,1023,913,928,890,827
19,1023,1023,1023,1023,913,928,890,827
20,1023,1023,1023,1023,913,928,890,827
21,1023,1023,1023,1023,913,928,891,827
22,1023,1023,1023,1023,913,928,890,827
23,1023,1023,1023,1023,913,928,890,828
24,1023,1023,1023,1023,913,928,890,826
25,1023,1023,1023,1023,913,928,889,826
26,1023,1023,1023,1023,913,928,889,828
27,1023,1023,1023,1023,913,928,890,827
28,1023,1023,1023,1023,913,928,891,826
29,1023,1023,1023,1023,913,928,889,826
30,1023,1023,1023,1023,913,928,890,826
31,1023,1023,1023,1023,913,928,889,828
32,1023,1023,1023,1023,913,928,887,828
33,1023,1023,1023,1023,913,928,889,827
34,1023,1023,1023,1023,913,928,890,827
35,1023,1023,1023,1023,913,928,889,827
36,1023,1023,1023,1023,913,928,890,827
37,1023,1023,1023,1023,913,928,890,827
38,1023,1023,1023,1023,913,928,890,826
39,1023,1023,1023,1023,913,928,889,827
40,1023,1023,1023,1023,913,928,889,827
41,1023,1023,1023,1023,913,928,889,828
42,1023,1023,1023,1023,913,928,889,827
43,1023,1023,1023,1023,913,928,890,828
44,1023,1023,1023,1023,913,928,890,827
45,1023,1023,1023,1023,913,928,890,827
46,1023,1023,1023,1023,913,928,889,827
47,1023,1023,1023,1023,913,928,890,827
48,1023,1023,1023,1023,913,928,890,827
49,1023,1023,1023,1023,913,928,890,827
50,1023,1023,1023,1023,913,928,889,827
51,1023,1023,1023,1023,913,928,890,827
52,1023,1023,1023,1023,913,928,889,827
53,1023,1023,1023,1023,913,928,890,827
54,1023,1023,1023,1023,913,928,889,827
55,1023,1023,1023,1023,913,928,889,827
56,1023,1023,1023,1023,913,928,890,828
57,1023,1023,1023,1023,913,928,889,828
58,1023,1023,1023,1023,913,928,889,827
59,1023,1023,1023,1023,913,928,890,827
60,1023,1023,1023,1023,913,929,890,827
61,1023,1023,1023,1023,913,928,890,827
62,1023,1023,1023,1023,913,928,889,827
63,1023,1023,1023,1023,913,928,890,828
64,1023,1023,1023,1023,913,928,890,827
65,1023,1023,1023,1023,913,928,889,828
66,1023,1023,1023,1023,913,928,891,827
67,1023,1023,1023,1023,913,929,889,827
