0,0,0,0,0,0,0,0,0
1,3,37,0,0,0,0,0,0
2,3,38,0,0,0,0,0,0
3,3,37,0,0,0,0,0,0
4,3,39,0,0,0,0,0,0
5,3,37,0,0,0,0,0,0
6,3,38,0,0,0,0,0,0
7,4,37,0,0,0,0,0,0
8,3,37,0,0,0,0,0,0
9,3,38,0,0,0,0,0,0
10,3,37,0,0,0,0,0,0
11,3,38,0,0,0,0,0,0
12,2,38,0,0,0,0,0,0
13,2,38,0,0,0,0,0,0
14,1,38,0,0,0,0,0,0
15,3,37,0,0,0,0,0,0
16,3,37,0,0,0,0,0,0
17,3,37,0,0,0,0,0,0
18,3,37,0,0,0,0,0,0
19,3,37,0,0,0,0,0,0
20,3,38,0,0,0,0,0,0
21,3,37,0,0,0,0,0,0
22,3,37,0,0,0,0,0,0
23,2,37,0,0,0,0,0,0
24,3,37,0,0,0,0,0,0
25,3,36,0,0,0,0,0,0
26,3,38,0,0,0,0,0,0
27,3,38,0,0,0,0,0,0
28,2,37,0,0,0,0,0,0
29,3,37,0,0,0,0,0,0
30,3,37,0,0,0,0,0,0
31,3,36,0,0,0,0,0,0
32,3,37,0,0,0,0,0,0
33,3,38,0,0,0,0,0,0
34,3,37,0,0,0,0,0,0
35,3,38,0,0,0,0,0,0
36,3,37,0,0,0,0,0,0
37,3,38,0,0,0,0,0,0
38,3,37,0,0,0,0,0,0
39,3,37,0,0,0,0,0,0
40,0,37,0,0,0,0,0,0
41,3,38,0,0,0,0,0,0
42,4,38,0,0,0,0,0,0
43,3,37,0,0,0,0,0,0
44,3,37,0,0,0,0,0,0
45,3,38,0,0,0,0,0,0
46,3,38,0,0,0,0,0,0
47,3,38,0,0,0,0,0,0
48,3,38,0,0,0,0,0,0
49,3,38,0,0,0,0,0,0
50,3,38,0,0,0,0,0,0
51,3,37,0,0,0,0,0,0
52,4,37,0,0,0,0,0,0
53,4,37,0,0,0,0,0,0
54,4,38,0,0,0,0,0,0
55,3,37,0,0,0,0,0,0
56,3,38,0,0,0,0,0,0
57,4,38,0,0,0,0,0,0
58,3,37,0,0,0,0,0,0
59,3,37,0,0,0,0,0,0
60,3,37,0,0,0,0,0,0
61,2,37,0,0,0,0,0,0
62,3,37,0,0,0,0,0,0
63,3,36,0,0,0,0,0,0
64,4,37,0,0,0,0,0,0
65,3,40,0,0,0,0,0,0
66,3,38,0,0,0,0,0,0
67,3,38,0,0,0,0,0,0
68,2,38,0,0,0,0,0,0
69,3,37,0,0,0,0,0,0
70,3,38,0,0,0,0,0,0
71,3,36,0,0,0,0,0,0
72,2,38,0,0,0,0,0,0
73,6,36,0,0,0,0,0,0
74,3,37,0,0,0,0,0,0
75,3,37,0,0,0,0,0,0
76,4,37,0,0,0,0,0,0
77,3,38,0,0,0,0,0,0
78,4,37,0,0,0,0,0,0
79,3,38,0,0,0,0,0,0
80,3,37,0,0,0,0,0,0
81,3,37,0,0,0,0,0,0
82,3,36,0,0,0,0,0,0
83,2,36,0,0,0,0,0,0
84,0,37,0,0,0,0,0,0
85,3,36,0,0,0,0,0,0
86,3,38,0,0,0,0,0,0
87,4,38,0,0,0,0,0,0
88,1,37,0,0,0,0,0,0
