0,0,0,0,0,0,0,10,104
1,0,0,0,0,0,0,9,105
2,0,0,0,0,0,0,11,104
3,0,0,0,0,0,0,10,103
4,0,0,0,0,0,0,9,104
5,0,0,0,0,0,0,10,103
6,0,0,0,0,0,0,10,104
7,0,0,0,0,0,0,10,105
8,0,0,0,0,0,0,10,103
9,0,0,0,0,0,0,9,104
10,0,0,0,0,0,0,9,104
11,0,0,0,0,0,0,10,103
12,0,0,0,0,0,0,11,103
13,0,0,0,0,0,0,10,105
14,0,0,0,0,0,0,10,104
15,0,0,0,0,0,0,10,104
16,0,0,0,0,0,0,9,104
17,0,0,0,0,0,0,10,104
18,0,0,0,0,0,0,10,105
19,0,0,0,0,0,0,9,104
20,0,0,0,0,0,0,9,104
21,0,0,0,0,0,0,12,103
22,0,0,0,0,0,0,9,104
23,0,0,0,0,0,0,9,104
24,0,0,0,0,0,0,10,103
25,0,0,0,0,0,0,8,104
26,0,0,0,0,0,0,9,105
27,0,0,0,0,0,0,10,103
28,0,0,0,0,0,0,11,104
29,0,0,0,0,0,0,11,104
30,0,0,0,0,0,0,10,105
31,0,0,0,0,0,0,10,103
32,0,0,0,0,0,0,10,104
33,0,0,0,0,0,0,10,104
34,0,0,0,0,0,0,9,104
35,0,0,0,0,0,0,10,105
36,0,0,0,0,0,0,11,103
37,0,0,0,0,0,0,9,104
38,0,0,0,0,0,0,10,104
39,0,0,0,0,0,0,11,102
40,0,0,0,0,0,0,11,104
41,0,0,0,0,0,0,9,104
42,0,0,0,0,0,0,10,104
43,0,0,0,0,0,0,10,102
44,0,0,0,0,0,0,8,104
45,0,0,0,0,0,0,12,105
46,0,0,0,0,0,0,11,102
47,0,0,0,0,0,0,11,104
48,0,0,0,0,0,0,10,104
49,0,0,0,0,0,0,10,104
50,0,0,0,0,0,0,11,105
51,0,0,0,0,0,0,9,104
52,0,0,0,0,0,0,10,105
53,0,0,0,0,0,0,10,103
54,0,0,0,0,0,0,11,104
55,0,0,0,0,0,0,10,104
56,0,0,0,0,0,0,10,104
57,0,0,0,0,0,0,10,103
58,0,0,0,0,0,0,10,105
59,0,0,0,0,0,0,10,104
60,0,0,0,0,0,0,9,104
61,0,0,0,0,0,0,10,104
62,0,0,0,0,0,0,10,104
63,0,0,0,0,0,0,9,106
64,0,0,0,0,0,0,9,104
65,0,0,0,0,0,0,10,103
66,0,0,0,0,0,0,10,104
67,0,0,0,0,0,0,10,105
68,0,0,0,0,0,0,10,103
69,0,0,0,0,0,0,11,104
70,0,0,0,0,0,0,9,104
71,0,0,0,0,0,0,10,105
72,0,0,0,0,0,0,10,104
73,0,0,0,0,0,0,9,105
74,0,0,0,0,0,0,10,104
75,0,0,0,0,0,0,10,104
76,0,0,0,0,0,0,11,104
77,0,0,0,0,0,0,9,105
78,0,0,0,0,0,0,11,104
79,0,0,0,0,0,0,9,105
80,0,0,0,0,0,0,9,103
81,0,0,0,0,0,0,9,104
82,0,0,0,0,0,0,10,104
83,0,0,0,0,0,0,11,104
84,0,0,0,0,0,0,10,107
85,0,0,0,0,0,0,10,105
86,0,0,0,0,0,0,9,104
87,0,0,0,0,0,0,10,104
88,0,0,0,0,0,0,9,105
89,0,0,0,0,0,0,11,104
90,0,0,0,0,0,0,10,104
91,0,0,0,0,0,0,10,104
92,0,0,0,0,0,0,10,104
93,0,0,0,0,0,0,10,103
94,0,0,0,0,0,0,10,105
95,0,0,0,0,0,0,8,105
96,0,0,0,0,0,0,10,104
97,0,0,0,0,0,0,10,104
98,0,0,0,0,0,0,10,105
99,0,0,0,0,0,0,11,104
100,0,0,0,0,0,0,10,104
101,0,0,0,0,0,0,9,103
102,0,0,0,0,0,0,9,104
103,0,0,0,0,0,0,10,104
104,0,0,0,0,0,0,10,104
105,0,0,0,0,0,0,11,105
106,0,0,0,0,0,0,9,107
107,0,0,0,0,0,0,11,105
108,0,0,0,0,0,0,10,103
109,0,0,0,0,0,0,9,104
110,0,0,0,0,0,0,9,104
111,0,0,0,0,0,0,10,103
112,0,0,0,0,0,0,11,105
113,0,0,0,0,0,0,8,105
114,0,0,0,0,0,0,9,104
115,0,0,0,0,0,0,11,105
116,0,0,0,0,0,0,9,104
117,0,0,0,0,0,0,9,104
118,0,0,0,0,0,0,10,103
119,0,0,0,0,0,0,10,104
120,0,0,0,0,0,0,10,105
121,0,0,0,0,0,0,9,105
122,0,0,0,0,0,0,9,105
123,0,0,0,0,0,0,9,104
124,0,0,0,0,0,0,9,104
125,0,0,0,0,0,0,10,105
126,0,0,0,0,0,0,10,104
127,0,0,0,0,0,0,10,103
128,0,0,0,0,0,0,9,104
129,0,0,0,0,0,0,10,105
130,0,0,0,0,0,0,10,104
131,0,0,0,0,0,0,9,104
132,0,0,0,0,0,0,9,104
133,0,0,0,0,0,0,10,104
134,0,0,0,0,0,0,11,106
135,0,0,0,0,0,0,9,105
136,0,0,0,0,0,0,11,103
137,0,0,0,0,0,0,10,104
138,0,0,0,0,0,0,10,104
139,0,0,0,0,0,0,11,104
140,0,0,0,0,0,0,9,105
141,0,0,0,0,0,0,11,105
142,0,0,0,0,0,0,9,104
143,0,0,0,0,0,0,10,104
144,0,0,0,0,0,0,10,104
145,0,0,0,0,0,0,10,104
146,0,0,0,0,0,0,9,105
147,0,0,0,0,0,0,10,103
148,0,0,0,0,0,0,11,105
