0,0,0,0,0,0,928,887,827
1,1023,1023,1023,1023,913,928,890,827
2,1023,1023,1023,1023,913,928,889,828
3,1023,1023,1023,1023,913,928,891,827
4,1023,1023,1023,1023,913,928,891,828
5,1023,1023,1023,1023,913,928,890,827
6,1023,1023,1023,1023,913,928,890,827
7,1023,1023,1023,1023,913,928,890,827
8,1023,1023,1023,1023,913,928,889,827
9,1023,1023,1023,1023,913,928,890,826
10,1023,1023,1023,1023,913,928,890,827
11,1023,1023,1023,1023,913,928,890,828
12,1023,1023,1023,1023,913,928,889,828
13,1023,1023,1023,1023,913,928,890,827
14,1023,1023,1023,1023,913,928,891,827
15,1023,1023,1023,1023,913,928,889,827
16,1023,1023,1023,1023,913,928,890,827
17,1023,1023,1023,1023,913,928,890,827
18,1023,1023,1023,1023,913,928,890,826
19,1023,1023,1023,1023,912,928,891,827
20,1023,1023,1023,1023,913,928,890,827
21,1023,1023,1023,1023,913,928,889,827
22,1023,1023,1023,1023,913,928,890,827
23,1023,1023,1023,1023,913,928,890,827
24,1023,1023,1023,1023,913,928,890,827
25,1023,1023,1023,1023,913,928,890,827
26,1023,1023,1023,1023,913,928,891,827
27,1023,1023,1023,1023,913,928,890,827
28,1023,1023,1023,1023,913,928,889,827
29,1023,1023,1023,1023,913,928,890,827
30,1023,1023,1023,1023,913,928,891,827
31,1023,1023,1023,1023,913,928,890,826
32,1023,1023,1023,1023,913,928,889,827
33,1023,1023,1023,1023,913,928,889,827
34,1023,1023,1023,1023,913,928,889,827
35,1023,1023,1023,1023,913,928,890,827
36,1023,1023,1023,1023,913,928,890,827
37,1023,1023,1023,1023,913,928,890,827
38,1023,1023,1023,1023,913,928,890,826
39,1023,1023,1023,1023,913,928,891,827
40,1023,1023,1023,1023,913,928,891,827
41,1023,1023,1023,1023,913,928,890,827
42,1023,1023,1023,1023,913,928,890,827
43,1023,1023,1023,1023,913,928,889,827
44,1023,1023,1023,1023,913,928,889,827
45,1023,1023,1023,1023,913,928,890,827
46,1023,1023,1023,1023,913,928,890,826
47,1023,1023,1023,1023,913,928,890,827
48,1023,1023,1023,1023,913,928,890,827
49,1023,1023,1023,1023,913,928,889,827
50,1023,1023,1023,1023,913,928,890,827
51,1023,1023,1023,1023,913,928,891,826
52,1023,1023,1023,1023,913,928,891,828
53,1023,1023,1023,1023,913,928,890,827
54,1023,1023,1023,1023,913,928,889,827
55,1023,1023,1023,1023,913,928,889,828
56,1023,1023,1023,1023,913,928,889,828
57,1023,1023,1023,1023,913,928,891,827
58,1023,1023,1023,1023,913,928,890,826
59,1023,1023,1023,1023,913,928,889,827
60,1023,1023,1023,1023,913,928,889,827
61,1023,1023,1023,1023,913,928,890,827
62,1023,1023,1023,1023,913,928,889,827
63,1023,1023,1023,1023,913,928,890,827
64,1023,1023,1023,1023,913,928,890,827
65,1023,1023,1023,1023,913,928,890,826
66,1023,1023,1023,1023,913,928,892,827
67,1023,1023,1023,1023,913,928,889,827
68,1023,1023,1023,1023,913,928,890,827
69,1023,1023,1023,1023,913,928,890,827
70,1023,1023,1023,1023,913,928,889,827
71,1023,1023,1023,1023,913,928,890,827
72,1023,1023,1023,1023,913,928,889,828
73,1023,1023,1023,1023,913,928,889,826
74,1023,1023,1023,1023,913,928,889,827
75,1023,1023,1023,1023,913,928,889,827
76,1023,1023,1023,1023,913,928,889,827
77,1023,1023,1023,1023,913,928,888,828
78,1023,1023,1023,1023,913,928,890,826
79,1023,1023,1023,1023,913,928,890,827
80,1023,1023,1023,1023,913,928,889,827
81,1023,1023,1023,1023,913,928,889,826
82,1023,1023,1023,1023,913,928,889,827
83,1023,1023,1023,1023,913,928,890,827
84,1023,1023,1023,1023,913,928,888,827
85,1023,1023,1023,1023,913,928,891,826
86,1023,1023,1023,1023,913,928,892,826
87,1023,1023,1023,1023,913,928,890,827
88,1023,1023,1023,1023,913,928,888,828
89,1023,1023,1023,1023,913,928,889,828
90,1023,1023,1023,1023,913,928,889,827
91,1023,1023,1023,1023,913,928,889,827
92,1023,1023,1023,1023,913,928,891,826
93,1023,1023,1023,1023,913,928,891,827
94,1023,1023,1023,1023,913,928,888,827
95,1023,1023,1023,1023,913,928,888,828
96,1023,1023,1023,1023,913,928,888,827
97,1023,1023,1023,1023,913,928,890,826
98,1023,1023,1023,1023,913,928,890,826
99,1023,1023,1023,1023,913,928,890,827
100,1023,1023,1023,1023,913,928,889,827
101,1023,1023,1023,1023,913,928,889,826
102,1023,1023,1023,1023,913,928,888,828
103,1023,1023,1023,1023,913,928,890,827
104,1023,1023,1023,1023,913,928,889,827
