0,0,0,0,0,0,0,13,134
1,0,0,0,0,0,0,13,133
2,0,0,0,0,0,0,13,135
3,0,0,0,0,0,0,12,134
4,0,0,0,0,0,0,11,135
5,0,0,0,0,0,0,14,136
6,0,0,0,0,0,0,17,136
7,0,0,0,0,0,0,13,135
8,0,0,0,0,0,0,13,134
9,0,0,0,0,0,0,13,135
10,0,0,0,0,0,0,13,135
11,0,0,0,0,0,0,13,135
12,0,0,0,0,0,0,14,134
13,0,0,0,0,0,0,15,133
14,0,0,0,0,0,0,13,133
15,0,0,0,0,0,0,14,133
16,0,0,0,0,0,0,13,134
17,0,0,0,0,0,0,11,134
18,0,0,0,0,0,0,14,135
19,0,0,0,0,0,0,13,134
20,0,0,0,0,0,0,13,135
21,0,0,0,0,0,0,10,134
22,0,0,0,0,0,0,13,134
23,0,0,0,0,0,0,12,133
24,0,0,0,0,0,0,12,134
25,0,0,0,0,0,0,14,133
26,0,0,0,0,0,0,13,135
27,0,0,0,0,0,0,11,136
28,0,0,0,0,0,0,13,135
29,0,0,0,0,0,0,12,134
30,0,0,0,0,0,0,14,134
31,0,0,0,0,0,0,14,135
32,0,0,0,0,0,0,12,135
33,0,0,0,0,0,0,13,134
34,0,0,0,0,0,0,13,135
35,0,0,0,0,0,0,9,133
36,0,0,0,0,0,0,14,135
37,0,0,0,0,0,0,11,135
38,0,0,0,0,0,0,13,134
39,0,0,0,0,0,0,13,136
40,0,0,0,0,0,0,14,134
41,0,0,0,0,0,0,14,134
42,0,0,0,0,0,0,15,134
43,0,0,0,0,0,0,13,134
44,0,0,0,0,0,0,13,134
45,0,0,0,0,0,0,13,134
46,0,0,0,0,0,0,13,134
47,0,0,0,0,0,0,14,135
48,0,0,0,0,0,0,14,133
49,0,0,0,0,0,0,12,134
50,0,0,0,0,0,0,12,135
51,0,0,0,0,0,0,13,136
52,0,0,0,0,0,0,13,133
53,0,0,0,0,0,0,16,134
54,0,0,0,0,0,0,14,134
55,0,0,0,0,0,0,12,133
56,0,0,0,0,0,0,13,134
57,0,0,0,0,0,0,13,134
58,0,0,0,0,0,0,14,133
59,0,0,0,0,0,0,13,133
60,0,0,0,0,0,0,14,134
61,0,0,0,0,0,0,14,134
62,0,0,0,0,0,0,14,135
63,0,0,0,0,0,0,14,134
64,0,0,0,0,0,0,15,134
65,0,0,0,0,0,0,14,134
66,0,0,0,0,0,0,14,134
67,0,0,0,0,0,0,12,135
68,0,0,0,0,0,0,12,134
69,0,0,0,0,0,0,14,134
70,0,0,0,0,0,0,17,135
71,0,0,0,0,0,0,11,135
72,0,0,0,0,0,0,12,133
73,0,0,0,0,0,0,13,135
74,0,0,0,0,0,0,12,135
75,0,0,0,0,0,0,15,133
76,0,0,0,0,0,0,12,134
77,0,0,0,0,0,0,13,135
78,0,0,0,0,0,0,13,133
79,0,0,0,0,0,0,13,134
80,0,0,0,0,0,0,12,134
81,0,0,0,0,0,0,12,134
82,0,0,0,0,0,0,13,133
83,0,0,0,0,0,0,12,134
84,0,0,0,0,0,0,13,136
85,0,0,0,0,0,0,12,135
86,0,0,0,0,0,0,13,135
87,0,0,0,0,0,0,13,134
88,0,0,0,0,0,0,12,133
89,0,0,0,0,0,0,14,134
90,0,0,0,0,0,0,12,135
91,0,0,0,0,0,0,14,134
92,0,0,0,0,0,0,12,134
93,0,0,0,0,0,0,12,133
94,0,0,0,0,0,0,12,134
95,0,0,0,0,0,0,15,135
96,0,0,0,0,0,0,15,135
97,0,0,0,0,0,0,13,135
98,0,0,0,0,0,0,11,135
99,0,0,0,0,0,0,12,134
100,0,0,0,0,0,0,12,132
101,0,0,0,0,0,0,12,134
102,0,0,0,0,0,0,13,135
103,0,0,0,0,0,0,14,134
104,0,0,0,0,0,0,16,134
105,0,0,0,0,0,0,14,134
106,0,0,0,0,0,0,13,134
107,0,0,0,0,0,0,14,134
108,0,0,0,0,0,0,14,134
109,0,0,0,0,0,0,14,134
110,0,0,0,0,0,0,15,133
111,0,0,0,0,0,0,14,136
112,0,0,0,0,0,0,14,135
113,0,0,0,0,0,0,14,135
114,0,0,0,0,0,0,13,134
115,0,0,0,0,0,0,14,134
116,0,0,0,0,0,0,14,136
117,0,0,0,0,0,0,15,134
118,0,0,0,0,0,0,10,133
119,0,0,0,0,0,0,11,136
120,0,0,0,0,0,0,12,136
121,0,0,0,0,0,0,14,135
122,0,0,0,0,0,0,15,133
123,0,0,0,0,0,0,13,135
124,0,0,0,0,0,0,13,135
125,0,0,0,0,0,0,15,134
126,0,0,0,0,0,0,11,135
127,0,0,0,0,0,0,11,132
128,0,0,0,0,0,0,13,133
129,0,0,0,0,0,0,16,133
130,0,0,0,0,0,0,13,133
131,0,0,0,0,0,0,15,136
132,0,0,0,0,0,0,10,134
133,0,0,0,0,0,0,14,135
134,0,0,0,0,0,0,10,134
135,0,0,0,0,0,0,16,133
136,0,0,0,0,0,0,12,136
137,0,0,0,0,0,0,12,135
138,0,0,0,0,0,0,13,136
139,0,0,0,0,0,0,13,133
140,0,0,0,0,0,0,14,135
141,0,0,0,0,0,0,14,132
142,0,0,0,0,0,0,16,135
143,0,0,0,0,0,0,13,134
144,0,0,0,0,0,0,12,133
145,0,0,0,0,0,0,12,135
146,0,0,0,0,0,0,12,134
147,0,0,0,0,0,0,14,134
148,0,0,0,0,0,0,15,133
149,0,0,0,0,0,0,14,134
150,0,0,0,0,0,0,13,135
151,0,0,0,0,0,0,11,134
152,0,0,0,0,0,0,12,134
153,0,0,0,0,0,0,13,133
154,0,0,0,0,0,0,14,133
155,0,0,0,0,0,0,15,135
156,0,0,0,0,0,0,14,134
157,0,0,0,0,0,0,15,134
158,0,0,0,0,0,0,13,133
159,0,0,0,0,0,0,12,132
160,0,0,0,0,0,0,12,134
161,0,0,0,0,0,0,12,133
162,0,0,0,0,0,0,12,134
163,0,0,0,0,0,0,15,134
164,0,0,0,0,0,0,14,133
