0,0,0,0,0,0,0,0,1023
1,1019,912,1023,1023,1023,1023,1023,1023
2,1019,912,1023,1023,1023,1023,1023,1023
3,1019,913,1023,1023,1023,1023,1023,1023
4,1019,912,1023,1023,1023,1023,1023,1023
5,1018,913,1023,1023,1023,1023,1023,1023
6,1019,912,1023,1023,1023,1023,1023,1023
7,1019,911,1023,1023,1023,1023,1023,1023
8,1019,912,1023,1023,1023,1023,1023,1023
9,1018,912,1023,1023,1023,1023,1023,1023
10,1019,913,1023,1023,1023,1023,1023,1023
11,1018,913,1023,1023,1023,1023,1023,1023
12,1019,913,1023,1023,1023,1023,1023,1023
13,1020,912,1023,1023,1023,1023,1023,1023
14,1018,912,1023,1023,1023,1023,1023,1023
15,1018,913,1023,1023,1023,1023,1023,1023
16,1019,912,1023,1023,1023,1023,1023,1023
17,1018,913,1023,1023,1023,1023,1023,1023
18,1018,913,1023,1023,1023,1023,1023,1023
19,1018,912,1023,1023,1023,1023,1023,1023
20,1019,912,1023,1023,1023,1023,1023,1023
21,1019,912,1023,1023,1023,1023,1023,1023
22,1019,913,1023,1023,1023,1023,1023,1023
23,1019,913,1023,1023,1023,1023,1023,1023
24,1018,913,1023,1023,1023,1023,1023,1023
25,1018,912,1023,1023,1023,1023,1023,1023
26,1018,912,1023,1023,1023,1023,1023,1023
27,1019,912,1023,1023,1023,1023,1023,1023
28,1019,911,1023,1023,1023,1023,1023,1023
29,1018,913,1023,1023,1023,1023,1023,1023
30,1018,913,1023,1023,1023,1023,1023,1023
31,1018,912,1023,1023,1023,1023,1023,1023
32,1018,912,1023,1023,1023,1023,1023,1023
33,1019,912,1023,1023,1023,1023,1023,1023
34,1019,911,1023,1023,1023,1023,1023,1023
35,1019,913,1023,1023,1023,1023,1023,1023
36,1019,913,1023,1023,1023,1023,1023,1023
37,1018,913,1023,1023,1023,1023,1023,1023
38,1019,912,1023,1023,1023,1023,1023,1023
39,1019,912,1023,1023,1023,1023,1023,1023
40,1019,913,1023,1023,1023,1023,1023,1023
41,1019,913,1023,1023,1023,1023,1023,1023
42,1018,913,1023,1023,1023,1023,1023,1023
43,1019,913,1023,1023,1023,1023,1023,1023
44,1019,912,1023,1023,1023,1023,1023,1023
45,1019,912,1023,1023,1023,1023,1023,1023
46,1019,912,1023,1023,1023,1023,1023,1023
47,1019,912,1023,1023,1023,1023,1023,1023
48,1018,913,1023,1023,1023,1023,1023,1023
49,1018,912,1023,1023,1023,1023,1023,1023
50,1019,912,1023,1023,1023,1023,1023,1023
51,1019,913,1023,1023,1023,1023,1023,1023
52,1019,912,1023,1023,1023,1023,1023,1023
53,1019,913,1023,1023,1023,1023,1023,1023
54,1019,912,1023,1023,1023,1023,1023,1023
55,1019,911,1023,1023,1023,1023,1023,1023
56,1019,912,1023,1023,1023,1023,1023,1023
57,1019,912,1023,1023,1023,1023,1023,1023
58,1019,912,1023,1023,1023,1023,1023,1023
59,1019,912,1023,1023,1023,1023,1023,1023
60,1019,913,1023,1023,1023,1023,1023,1023
61,1019,912,1023,1023,1023,1023,1023,1023
62,1019,911,1023,1023,1023,1023,1023,1023
63,1019,913,1023,1023,1023,1023,1023,1023
64,1018,913,1023,1023,1023,1023,1023,1023
65,1019,913,1023,1023,1023,1023,1023,1023
66,1019,913,1023,1023,1023,1023,1023,1023
67,1019,913,1023,1023,1023,1023,1023,1023
68,1018,912,1023,1023,1023,1023,1023,1023
69,1019,913,1023,1023,1023,1023,1023,1023
70,1019,912,1023,1023,1023,1023,1023,1023
71,1019,912,1023,1023,1023,1023,1023,1023
72,1019,912,1023,1023,1023,1023,1023,1023
73,1018,913,1023,1023,1023,1023,1023,1023
74,1018,913,1023,1023,1023,1023,1023,1023
75,1019,913,1023,1023,1023,1023,1023,1023
76,1019,912,1023,1023,1023,1023,1023,1023
77,1018,912,1023,1023,1023,1023,1023,1023
78,1019,912,1023,1023,1023,1023,1023,1023
79,1019,912,1023,1023,1023,1023,1023,1023
80,1018,912,1023,1023,1023,1023,1023,1023
81,1019,913,1023,1023,1023,1023,1023,1023
82,1018,913,1023,1023,1023,1023,1023,1023
83,1018,913,1023,1023,1023,1023,1023,1023
84,1019,912,1023,1023,1023,1023,1023,1023
85,1019,912,1023,1023,1023,1023,1023,1023
86,1020,912,1023,1023,1023,1023,1023,1023
87,1019,913,1023,1023,1023,1023,1023,1023
88,1019,913,1023,1023,1023,1023,1023,1023
89,1018,912,1023,1023,1023,1023,1023,1023
90,1019,912,1023,1023,1023,1023,1023,1023
91,1019,912,1023,1023,1023,1023,1023,1023
92,1019,912,1023,1023,1023,1023,1023,1023
93,1019,912,1023,1023,1023,1023,1023,1023
94,1019,913,1023,1023,1023,1023,1023,1023
95,1019,913,1023,1023,1023,1023,1023,1023
96,1017,912,1023,1023,1023,1023,1023,1023
97,1019,912,1023,1023,1023,1023,1023,1023
98,1018,912,1023,1023,1023,1023,1023,1023
99,1020,912,1023,1023,1023,1023,1023,1023
100,1019,912,1023,1023,1023,1023,1023,1023
101,1019,913,1023,1023,1023,1023,1023,1023
102,1018,913,1023,1023,1023,1023,1023,1023
103,1018,913,1023,1023,1023,1023,1023,1023
104,1018,912,1023,1023,1023,1023,1023,1023
105,1019,911,1023,1023,1023,1023,1023,1023
106,1018,912,1023,1023,1023,1023,1023,1023
107,1019,912,1023,1023,1023,1023,1023,1023
108,1018,913,1023,1023,1023,1023,1023,1023
109,1019,912,1023,1023,1023,1023,1023,1023
110,1018,912,1023,1023,1023,1023,1023,1023
111,1019,912,1023,1023,1023,1023,1023,1023
112,1019,911,1023,1023,1023,1023,1023,1023
113,1019,912,1023,1023,1023,1023,1023,1023
114,1019,913,1023,1023,1023,1023,1023,1023
115,1019,912,1023,1023,1023,1023,1023,1023
116,1019,913,1023,1023,1023,1023,1023,1023
117,1019,912,1023,1023,1023,1023,1023,1023
118,1019,912,1023,1023,1023,1023,1023,1023
119,1018,912,1023,1023,1023,1023,1023,1023
120,1019,912,1023,1023,1023,1023,1023,1023
121,1019,912,1023,1023,1023,1023,1023,1023
122,1019,913,1023,1023,1023,1023,1023,1023
123,1018,912,1023,1023,1023,1023,1023,1023
124,1019,913,1023,1023,1023,1023,1023,1023
125,1019,913,1023,1023,1023,1023,1023,1023
126,1018,913,1023,1023,1023,1023,1023,1023
127,1019,912,1023,1023,1023,1023,1023,1023
128,1019,911,1023,1023,1023,1023,1023,1023
129,1018,913,1023,1023,1023,1023,1023,1023
130,1019,912,1023,1023,1023,1023,1023,1023
131,1019,913,1023,1023,1023,1023,1023,1023
132,1018,913,1023,1023,1023,1023,1023,1023
133,1019,912,1023,1023,1023,1023,1023,1023
134,1019,912,1023,1023,1023,1023,1023,1023
135,1019,912,1023,1023,1023,1023,1023,1023
136,1019,912,1023,1023,1023,1023,1023,1023
137,1018,912,1023,1023,1023,1023,1023,1023
138,1019,912,1023,1023,1023,1023,1023,1023
139,1019,912,1023,1023,1023,1023,1023,1023
140,1019,912,1023,1023,1023,1023,1023,1023
141,1019,913,1023,1023,1023,1023,1023,1023
142,1018,913,1023,1023,1023,1023,1023,1023
143,1018,912,1023,1023,1023,1023,1023,1023
144,1019,912,1023,1023,1023,1023,1023,1023
145,1019,912,1023,1023,1023,1023,1023,1023
146,1019,913,1023,1023,1023,1023,1023,1023
147,1018,912,1023,1023,1023,1023,1023,1023
148,1019,912,1023,1023,1023,1023,1023,1023
149,1019,912,1023,1023,1023,1023,1023,1023
150,1019,912,1023,1023,1023,1023,1023,1023
151,1018,912,1023,1023,1023,1023,1023,1023
152,1019,912,1023,1023,1023,1023,1023,1023
153,1018,913,1023,1023,1023,1023,1023,1023
154,1019,912,1023,1023,1023,1023,1023,1023
155,1019,912,1023,1023,1023,1023,1023,1023
156,1019,913,1023,1023,1023,1023,1023,1023
157,1018,912,1023,1023,1023,1023,1023,1023
158,1018,912,1023,1023,1023,1023,1023,1023
159,1019,912,1023,1023,1023,1023,1023,1023
160,1018,912,1023,1023,1023,1023,1023,1023
161,1019,912,1023,1023,1023,1023,1023,1023
162,1019,912,1023,1023,1023,1023,1023,1023
163,1018,911,1023,1023,1023,1023,1023,1023
164,1018,912,1023,1023,1023,1023,1023,1023
165,1019,912,1023,1023,1023,1023,1023,1023
166,1019,912,1023,1023,1023,1023,1023,1023
167,1019,912,1023,1023,1023,1023,1023,1023
168,1019,913,1023,1023,1023,1023,1023,1023
169,1019,912,1023,1023,1023,1023,1023,1023
170,1019,912,1023,1023,1023,1023,1023,1023
171,1018,913,1023,1023,1023,1023,1023,1023
172,1019,913,1023,1023,1023,1023,1023,1023
173,1019,912,1023,1023,1023,1023,1023,1023
174,1019,912,1023,1023,1023,1023,1023,1023
175,1018,913,1023,1023,1023,1023,1023,1023
176,1019,912,1023,1023,1023,1023,1023,1023
177,1019,912,1023,1023,1023,1023,1023,1023
178,1018,912,1023,1023,1023,1023,1023,1023
179,1018,913,1023,1023,1023,1023,1023,1023
180,1019,912,1023,1023,1023,1023,1023,1023
181,1018,912,1023,1023,1023,1023,1023,1023
